DISTANCE;ALTITUDE;DYN_PRESS;SHIP:VELOCITY:SURFACE:MAG;PITCH;g_LOSS
5737.55830026649;11292.4707655597;0.202184786339023;431.367400466247;46.5993476436397;7.12762077795784
5750.0448285181;11304.0881603501;0.202146850783964;431.767373428507;46.5946545111694;7.1270686429569
5756.29351500189;11309.8996591577;0.202108892322569;431.967576098545;46.5923218802183;7.12679419711665
5762.54578553449;11315.7130294003;0.202032888086446;432.167922668023;46.5899953668768;7.1265204592781
5775.06114577514;11327.3453950573;0.201994872552642;432.569049028092;46.585343153078;7.12597304400532
5781.32418936689;11333.1643965379;0.201956762675347;432.769829186073;46.583035351165;7.12570147284104
5787.59083847184;11338.9852809951;0.201880638069611;432.970754345117;46.5807022610148;7.12542691412586
5800.13499695411;11350.632710277;0.201842541721835;433.37304091048;46.5761011283353;7.12488541689289
5806.41250546591;11356.4592610109;0.201804391473489;433.574402673473;46.5737986986839;7.12461443173818
5812.69357271284;11362.2877071172;0.201728077343867;433.775910466554;46.5715054454416;7.12434451516734
5825.26660764523;11373.9502951157;0.201689866620308;434.179364444704;46.5669053507993;7.12380304828744
5831.55850682993;11379.784443208;0.2016516392272;434.381311367354;46.564619361506;7.12353395250657
5837.85403080402;11385.620497777;0.201575187153258;434.583405524239;46.5623348839857;7.12326502335603
5850.45592873397;11397.2983379661;0.201536948008089;434.988035145561;46.5577681684104;7.12272739474084
5856.76232414951;11403.1401299312;0.201498664513397;435.190571580249;46.5554959887715;7.12245987955227
5863.07229761464;11408.9838405271;0.201422014696058;435.393255788446;46.5532056042268;7.12219020967184
5875.70308889048;11420.6770283745;0.201383682838227;435.799069550532;46.5486835046211;7.12165774423825
5882.02392802752;11426.526511629;0.201345339076233;436.002199798245;46.5464311752771;7.12139252178205
5888.34838801155;11432.3779249337;0.20126850865368;436.205478255917;46.5441466574697;7.12112349773987
5901.00814618049;11444.0865544613;0.201230103501739;436.612484403095;46.5396266961339;7.12059119526812
5907.34344334944;11449.9437770265;0.201191651311309;436.816212241837;46.537381405969;7.12032675761518
5913.68238147274;11455.8029416524;0.201114717733555;437.020090204068;46.5351471916052;7.12006361355408
5926.37113384267;11467.527109134;0.201076243328333;437.42829814593;46.5306681540091;7.11953604331971
5932.72092482772;11473.3921179948;0.201037700393232;437.632628313209;46.5284245675517;7.11927176273162
5939.0743765203;11479.259080869;0.200960653198779;437.837109775889;46.5261949523896;7.11900911706102
5951.79214899326;11490.9988807241;0.200922077813815;438.246527472235;46.5217416277593;7.11848448913322
5958.15646859486;11496.8717238423;0.200883476124269;438.451464537275;46.5195166661216;7.11822235940881
5964.52440231459;11502.7465329655;0.2008062256408;438.656553848109;46.5173098746185;7.11796235976196
5977.27121955513;11514.5020610174;0.200767590806441;439.067191173208;46.5128969180905;7.11744240260878
5983.65007974986;11520.3827863056;0.200728914893644;439.272739211698;46.5106783195384;7.11718098000818
5990.03255154716;11526.2654897553;0.20065150162263;439.478441274768;46.5084726830901;7.11692107418424
6002.8084587238;11538.0368435552;0.20061276169812;439.890305884969;46.5040729946864;7.11640259611828
6009.20187079394;11543.9254994419;0.200574055440069;440.096469595056;46.5018842827402;7.11614465332783
6015.59893546559;11549.81614513;0.200496505216381;440.302788154725;46.4997078611349;7.1158881486744
6028.40395433026;11561.603418894;0.20045767710714;440.715889621936;46.4953373401933;7.11537302492706
6034.81192890073;11567.5000529435;0.200418864141825;440.922672896037;46.4931667862623;7.11511718102701
6041.22355315904;11573.3986891012;0.200341187922887;441.129612440375;46.4910119658104;7.11486318153679
6054.05774769486;11585.2019804427;0.200302297382582;441.543957915956;46.4866713238831;7.11435149775758
6060.48029479214;11591.1066411933;0.200263406503825;441.751365394096;46.4845294524204;7.11409899450819
6066.90655344217;11597.0133163346;0.200185546866962;441.958929062177;46.4823599118301;7.1138432192357
6079.76994250718;11608.8327219089;0.200146630624412;442.374527652783;46.4780824203111;7.11333889984732
6086.20711461875;11614.7454580494;0.200107638604968;442.582562686533;46.4759410797702;7.11308641933477
6092.64793019749;11620.6602204102;0.200029662586565;442.790755166809;46.4738173779476;7.11283600874976
6105.54057456664;11632.4958362239;0.199990622473095;443.207613263815;46.4695445304481;7.11233215782701
6111.9923586586;11638.4166961015;0.199951592202211;443.416279980819;46.4674301625798;7.11208281854873
6118.44782585115;11644.3395944966;0.199873440227983;443.62510459981;46.4653081734744;7.11183257078952
6131.36976299796;11656.191519389;0.199834319322779;444.04323064176;46.4610851665055;7.1113345194015
6137.83620978821;11662.1205511395;0.199795221484863;444.25253204332;46.4589735831709;7.11108546980218
6144.30631470497;11668.051634004;0.199716907035384;444.461992813921;46.4568760313768;7.11083806558323
6157.25755933051;11679.9199640598;0.199677745795962;444.881393367855;46.4526959339166;7.11034499868371
6163.73869713994;11685.8572176293;0.199638522103551;445.091333559376;46.4506084039655;7.11009874816908
6170.22346814742;11691.7965339484;0.199560069366692;445.301433594344;46.4485191467808;7.10985228445538
6183.20407622494;11703.6813671943;0.19952081037911;445.722115798417;46.444362292038;7.1093618840363
6189.69986889031;11709.6268904327;0.199481571035739;445.932697813755;46.44227527402;7.10911565624412
6196.19937588306;11715.5744886911;0.199402947441382;446.143440922753;46.4402007281443;7.10887089057566
6209.20935940175;11727.4759227701;0.199363650841697;446.56541149795;46.4360819532372;7.10838490855781
6215.71987629445;11733.4297652225;0.199324308656126;446.776638897819;46.4340184855373;7.10814142230132
6222.2340822821;11739.38569476;0.199245541690695;446.988028236746;46.4319667917298;7.10789931620669
6235.27353632896;11751.3038281621;0.199206128602352;447.411294084773;46.42786845077;7.10741567225161
6241.79878234143;11757.2660382933;0.199166700916794;447.623170615052;46.4258266402189;7.10717470524525
6248.32771331133;11763.2303475951;0.19908779973746;447.835209887075;46.4237801475397;7.10693317661448
6261.39666782785;11775.1652780153;0.1990482982922;448.25977766277;46.4197299036963;7.10645513701032
6267.9366682459;11781.1359052183;0.199008767596508;448.472306288613;46.4176969337628;7.10621517754222
6274.48037027306;11787.108644424;0.198929704460119;448.684998768854;46.4156862486017;7.10597783963383
6287.57883291941;11799.0604698351;0.198890123725358;449.110874957592;46.4116312042932;7.10549916237522
6294.13361221696;11805.0395626904;0.198850519356899;449.324059372838;46.4096222376318;7.10526200094274
6300.69208865789;11811.0207799537;0.198771312672527;449.537408401423;46.4076084850293;7.10502426575635
6313.82012844049;11822.9895992908;0.198731672377029;449.964600487518;46.403600461722;7.10455106921671
6320.38971027235;11828.9772077588;0.198691984497527;450.178444191907;46.4016043369075;7.10431538911647
6326.96296392838;11834.9669528524;0.198612566189021;450.392453069185;46.3995917721412;7.10407775924083
6340.12064797208;11846.952864754;0.198572847969102;450.820968190449;46.395599493188;7.10360635232234
6346.70505518869;11852.9490378995;0.198533069644735;451.035474794431;46.3936291545068;7.10337368270091
6353.29317092484;11858.9473599448;0.198453515956814;451.250147496396;46.3916388805154;7.10313865046799
6366.48048189779;11870.9504634845;0.19841371589745;451.679992272237;46.3876699560173;7.10266993303632
6373.07973655961;11876.955251;0.198373855547012;451.895165363105;46.3857018774689;7.10243749654331
6379.6826948512;11882.9621997941;0.198294126942174;452.110505049384;46.3837309803568;7.10220471877067
6392.89971746119;11894.9825935197;0.198254214968844;452.541687370731;46.3797983799385;7.10174022396981
6399.51384085292;11900.9960444574;0.198214301779707;452.757529658051;46.3778479015516;7.10150983293466
6406.13166287785;11907.0116694237;0.198134387219942;452.973540674142;46.375876306077;7.1012769391795
6419.37847970075;11919.0494522378;0.198094407511812;453.406066932856;46.3719658642193;7.10081499526197
6426.00747188492;11925.0716165542;0.198054405067264;453.62258306237;46.3700141682897;7.10058442734057
6432.64017804085;11931.0959671147;0.197974323973937;454.056122671783;46.3680671562428;7.1003544045507
6445.9168085331;11943.151239218;0.197934242720285;454.273146333455;46.3641801831331;7.0998951674611
6452.56070978715;11949.1821665993;0.197894153300411;454.490339828869;46.3622648084257;7.09966885824936
6459.20836035312;11955.2152923988;0.197813897916749;454.925236242369;46.3603324644141;7.09944053600631
6472.51484293369;11967.288152343;0.197773683142684;455.142939498878;46.3564624238682;7.09898323479491
6479.17367223522;11973.3278929195;0.19773353530832;455.360814012384;46.3545581286553;7.09875820290957
6485.83624529727;11979.3698442176;0.197653083422108;455.797074562813;46.3526280487712;7.09853011603015
6499.17261701845;11991.4603927062;0.197612822709175;456.015461267582;46.3487931246022;7.0980769005816
6505.84645316896;11997.5089957349;0.197572573460317;456.234019530538;46.3468811887382;7.09785093407315
6512.52400716274;12003.5598224391;0.197491940492591;456.671651516696;46.3449775216392;7.09762593697512
6525.89034365675;12015.6681584946;0.197451598078289;456.890725573602;46.3411718242802;7.09717611275087
6532.57914335241;12021.7256742624;0.197411227155822;457.109971963137;46.339273377221;7.09695170919374
6539.27167530059;12027.7854260921;0.197330403920781;457.54898177995;46.3373842753292;7.09672840253632
6552.66801034608;12039.9116505148;0.197289998841196;457.768746632782;46.3336078179008;7.09628197252807
6559.37183043015;12045.9781292947;0.197249515755091;457.98868418413;46.3317204520276;7.09605884796997
6566.07937685744;12052.0468565419;0.197168559952919;458.429079989927;46.3298437437468;7.09583697571858
6579.5057826254;12064.1910693395;0.197127986994572;458.649538506059;46.3260871481579;7.0953928325072
6586.22461890402;12070.2665612573;0.197087438966132;458.87017061914;46.3242015089468;7.0951698814262
6592.94721537314;12076.3443141112;0.197006257396427;459.311958452948;46.3223546013015;7.09495150237415
6606.40374226371;12088.5066153972;0.196965639556986;459.533114018346;46.3186237780168;7.09451034594393
6613.13764962262;12094.5911702154;0.196924951613205;459.754444530695;46.3167545477267;7.09428930487633
6619.87533071002;12100.6779988393;0.196843613958021;460.197631066746;46.3149034963744;7.09407040607176
6633.3619680669;12112.8584899213;0.19680288654448;460.419487438009;46.3112206409108;7.09363486255271
6640.11098047475;12118.9521586279;0.196762131260051;460.641519186956;46.3093795796502;7.09341712314511
6646.86376012793;12125.0481136113;0.19668055035334;461.086110855847;46.3075361293406;7.09319909385022
6660.38063442882;12137.2468945244;0.196639760408127;461.308671087501;46.3038679359961;7.09276522597257
6667.14476517572;12143.3497269275;0.196598906175861;461.531407700227;46.3020309077548;7.09254793436722
6673.91263694813;12155.5622915854;0.196517140883443;461.977411052133;46.3002026716299;7.09233167549246
6687.45979356993;12161.6720302316;0.196476218354681;462.200678389995;46.296559694786;7.09190073256081
6694.23905532262;12167.7840772129;0.196435276998651;462.424122619944;46.2947431165478;7.0916858312283
6701.02211028604;12180.0151092609;0.196353345266476;462.871544185957;46.2929342460221;7.0914718346353
6714.59957339667;12186.1341002095;0.196312323970174;463.095521586054;46.2893151989496;7.09104366572476
6721.39397813087;12192.2554121974;0.196271306237944;463.319677113868;46.2875086206918;7.09082991913861
6728.19220821247;12204.5050117695;0.196189126531304;463.768522339472;46.2857096498394;7.09061706562286
6741.80003973767;12210.6333058093;0.19614803733165;463.993213321351;46.2821228815257;7.09019265976068
6748.60967657853;12216.7639333402;0.196106894449435;464.218082494083;46.2803268414455;7.08998013212607
6755.42309267256;12229.032201738;0.196024510173146;464.668358308964;46.2785266641827;7.0897671079427
6769.06137203268;12235.1698493427;0.195983299882178;464.893765232339;46.2749579734987;7.08934478583104
6775.88623162212;12241.3098436048;0.195942054365045;465.11935166727;46.2731935818735;7.08913597595592
6782.71486334629;12253.5968831222;0.195859513431405;465.571064063816;46.271432669445;7.08892757112942
6796.38362937761;12259.7439348582;0.1958181783761;465.797190141583;46.2678762554281;7.08850664741512
6803.22374057424;12265.8933456707;0.195776875484381;466.023496135349;46.2661047895706;7.08829697322518
6810.06765521777;12278.199257187;0.195694108925526;466.476650848417;46.2643356965311;7.08808757312444
6823.76694520303;12284.3557642193;0.195652665913301;466.703499198437;46.2608102903732;7.08767026547805
6830.6223551856;12290.5146430898;0.195611235897413;466.930528857464;46.2590593648379;7.08746299580733
6837.48152272212;12302.839528763;0.195528260648985;467.385131217656;46.2573095394522;7.08725584975664
6851.21143002522;12309.0055418042;0.195486729041062;467.612704835695;46.2538233856688;7.08684313573851
6858.08210836058;12315.1739394019;0.195445198458405;467.840460305377;46.252086491869;7.08663750093272
6864.95665158414;12327.5179007059;0.19536202439345;468.296517118867;46.2503513436126;7.0864320662832
6878.71719096684;12333.6934704687;0.195320434529513;468.524818848785;46.2468769097946;7.08602068760768
6885.6032404591;12339.8714378014;0.195278743719131;468.753303271205;46.2451545956591;7.08581675312286
6892.49312775573;12352.2345772232;0.195195377143607;469.210819822845;46.2434129369516;7.08561052158933
6906.28436981139;12358.4197553642;0.195153657440228;469.439852729717;46.2399771257953;7.08520366458794
6913.1857776109;12364.6073431832;0.195111864707536;469.669068424928;46.238261309611;7.08500047396727
6920.09099627003;12376.9897607778;0.195028301055139;470.128050921409;46.2365442994953;7.0847971355982
6933.91306661298;12383.1845978065;0.194986418708783;470.357817663296;46.2331090116652;7.08439028964457
6940.82983841954;12389.3818575677;0.194944545811324;470.587768223377;46.2314253968804;7.08419088748603
6947.7504886666;12401.7836576996;0.194860780031724;471.048222442118;46.2297048193531;7.08398710125413
6961.60337820826;12407.9882046145;0.194818826949625;471.278725896405;46.2263047307625;7.08358437394172
6968.53559446476;12414.1951872015;0.194776840192867;471.50941423038;46.22461810175;7.08338459001743
6975.47168070493;12426.6164715763;0.194692808855471;471.971345055313;46.22293327855;7.08318501386628
6989.35541704397;12432.8307796052;0.194650774035115;472.202588344356;46.2195688870653;7.08278646570976
